SPEED,TRAVEL_TIME,BOROUGH,LINK_NAME
6.84,268,Manhattan,12th Ave N 40th - 57th St
57.79,65,Staten island,VNB W-SIE W SI GANTRY UPPER LEVEL - FINGERBOARD ROAD
16.78,261,Queens,VWE S MP8.65 (Exit 13 Northern Blvd) - MP6.39 (Exit 11 Jewel Ave)
45.98,192,Queens,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave)
34.8,123,Staten Island,MLK S - SIE W WALKER STREET - RICHMOND AVENUE
42.87,70,Bronx,HRP S Lafayette Ave - BWB S Toll Plaza
52.82,144,Queens,CIP S Hempstead Tpk - Laurelton Pkwy @ SSP
57.79,129,Bronx,BE S Griswold - Castle Hill Avenue
8.7,445,Bronx,CBE W MORRIS AVE - GWB W AMSTERDAM AVE (L/LVL)
4.97,1212,Manhattan,12th Ave N 40th - 57th St
52.2,49,Bronx,CBE E TAYLOR AVENUE - CASTLE HILL AVENUE
37.9,198,Queens,TBB S MANHATTAN LIFT SPAN - QUEENS ANCHORAGE
34.8,163,Bronx,BRP N WATSON AVENUE - FORDHAM ROAD
49.71,51,Bronx,CBE E TAYLOR AVENUE - CASTLE HILL AVENUE
18.02,214,Brooklyn,GOW N 9TH STREET - ATLANTIC AVENUE
21.75,211,Bronx,BE S CASTLE HILL AVENUE - STRATFORD AVENUE
54.06,47,Bronx,CBE E TAYLOR AVENUE - CASTLE HILL AVENUE
59.03,43,Bronx,CBE E TAYLOR AVENUE - CASTLE HILL AVENUE
26.72,199,Manhattan,11th ave n ganservoort - 12th ave @ 40th st
8.7,440,Bronx,CBE E AMSTERDAM AVE(U/LVL) - MORRIS AVE
6.21,1151,Manhattan,BQE N Atlantic Ave - BKN Bridge Manhattan Side
21.75,400,Queens,BE S TBB EXIT RAMP - QUEENS ANCHORAGE
21.13,461,Manhattan,BQE N Atlantic Ave - MAN Bridge Manhattan Side
0.0,0,Staten Island,WSE S VICTORY BOULEVARD - ARDEN AVENUE
24.85,83,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY LOWER LEVEL - 92ND STREET
55.3,184,Manhattan,FDR N Catherine Slip - 25th St
11.18,454,Manhattan,11th ave n ganservoort - 12th ave @ 40th st
39.77,170,Manhattan,FDR S 63rd - 25th St
13.05,644,Staten Island,440 N FRANCIS STREET - WSE N TYRELLAN AVE
41.01,115,Bronx,HRP S Lafayette Ave - BWB S Toll Plaza
4.97,832,Bronx,CBE W MORRIS AVE - GWB W AMSTERDAM AVE (U/LVL)
54.06,54,Staten Island,VNB W-SIE W SI GANTRY LOWER LEVEL - FINGERBOARD ROAD
52.2,82,Brooklyn,GOW S 7TH AVENUE - 92ND STREET
37.28,192,Queens,BE S TBB EXIT RAMP - QUEENS ANCHORAGE
52.82,205,Queens,CIP N Hempstead Tpk - LIE
39.77,210,Queens,CVE NB LIE - WILLETS PT BLVD
27.96,701,Manhattan,Westside Hwy N 57th St - GWB
3.73,434,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY LOWER LEVEL
14.91,437,Queens,TNB N Queens Anchorage - Toll Plaza
14.29,307,Bronx,CBE AMSTERDAM AVE (L/LVL) - MORRIS AVE
47.22,175,Bronx,CBE W U/LEV AMSTERDAM AVE - I95 S EXP LNS
11.18,228,Staten Island,MLK S - SIE W WALKER STREET - RICHMOND AVENUE
13.04,243,Manhattan,12th Ave N 40th - 57th St
19.88,422,Queens,Whitestone Expwy N Exit 14 (Linden Pl) - BWB N Queens Anchorage
21.75,340,Staten Island,WSE N TYRELLAN AVENUE - BLOOMINGDALE ROAD
16.78,223,Brooklyn,VNB W BROOKLYN GANTRY LOWER LEVEL - SI GANTRY LOWER LEVEL
39.77,181,Queens,BE S TBB EXIT RAMP - QUEENS ANCHORAGE
11.81,434,Manhattan,11th ave n ganservoort - 12th ave @ 40th st
6.84,751,Manhattan,11th ave n ganservoort - 12th ave @ 40th st
42.87,68,Staten Island,WSE N VICTORY BLVD - SOUTH AVENUE
37.9,189,Queens,BE S TBB EXIT RAMP - QUEENS ANCHORAGE
57.79,144,Bronx,CBE E CASTLE HILL AVE - BE N WATERBURY AVE
52.82,71,Staten island,VNB W-SIE W SI GANTRY UPPER LEVEL - FINGERBOARD ROAD
54.06,202,Queens,CIP S LIE - Hempstead Tpk
31.07,217,Queens,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd)
49.71,137,Queens,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd)
13.05,319,Brooklyn,VNB E SI GANTRY LOWER LEVEL - BROOLKYN GANTRY LOWER LEVEL
52.2,160,Bronx,CBE E CASTLE HILL AVE - BE N WATERBURY AVE
52.2,150,Queens,Laurelton Pkwy N @ SSP - CIP N Hempstead Tpk
0.0,0,Bronx,CBE E AMSTERDAM AVE(U/LVL) - MORRIS AVE
14.29,493,Manhattan,BQE N Atlantic Ave - BKN Bridge Manhattan Side
11.81,197,Manhattan,TBB W - FDR S MANHATTAN TRUSS - E116TH STREET
44.74,111,Queens,LIE E 84TH ST - 108TH ST
3.11,741,Bronx,CBE W CASTLE HILL AVENUE - TAYLOR AVENUE
39.15,214,Staten Island,440 N FRANCIS STREET - WSE N TYRELLAN AVE
49.71,101,Bronx,MDE N RFK Bridge - 142nd St
26.72,249,Queens,TNB S Toll Plaza - Queens Anchorage
62.13,72,Bronx,HRP N LAFAYETTE AVENUE - E TREMONT AVENUE
31.07,142,Queens,CIP N ramp to TNB - TNB Queens Anchorage
50.95,46,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY LOWER LEVEL
60.27,106,Staten Island,WSE N ARDEN AVENUE - VICTORY BLVD
26.72,426,Brooklyn,GOW N 7TH AVENUE - 9TH STREET
21.12,482,Manhattan,FDR S 25th St - Catherine Slip
19.88,267,Staten Island,SIE W FINGERBOARD ROAD - CLOVE ROAD
21.13,606,Brooklyn,GOW N 7TH AVENUE - 9TH STREET
50.95,146,Bronx,BE N Castle Hill Avenue - Griswold Ave
9.94,678,Queens,TBB N QUEENS ANCHORAGE - BE N
16.16,341,Manhattan,LINCOLN TUNNEL W CENTER TUBE NY - NJ
49.71,166,Bronx,CBE E CASTLE HILL AVE - BE N WATERBURY AVE
16.16,282,Brooklyn,VNB W BROOKLYN GANTRY UPPER LEVEL - SI GANTRY UPPER LEVEL
19.88,248,Queens,LIE E 84TH ST - 108TH ST
62.14,41,Bronx,CBE W CASTLE HILL AVENUE - TAYLOR AVENUE
16.16,153,Bronx,CBE W CASTLE HILL AVENUE - TAYLOR AVENUE
42.25,111,Brooklyn,VNB E SI GANTRY LOWER LEVEL - BROOLKYN GANTRY LOWER LEVEL
8.08,498,Bronx,MDE S HARLEM RIVER PARK - GWB W AMSTERDAM AVENUE UPPER LEVEL
16.16,458,Bronx,MDE N RFK Bridge - 142nd St
14.29,170,Manhattan,TBB W - FDR S MANHATTAN TRUSS - E116TH STREET
52.2,106,Bronx,BRP N WATSON AVENUE - FORDHAM ROAD
6.84,1160,Queens,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave)
16.16,301,Manhattan,LINCOLN TUNNEL W NORTH TUBE NY - NJ
14.29,347,Queens,LIE W 108TH ST - 84TH ST
8.08,364,Queens,Whitestone Expwy S Exit 14 (Linden Pl) - VWE S MP8.65 (Exit 13 Northern Blvd)
16.16,266,Bronx,CBE W MORRIS AVE - GWB W AMSTERDAM AVE (L/LVL)
13.05,319,Bronx,CBE E AMSTERDAM AVE(U/LVL) - MORRIS AVE
60.27,115,Queens,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd)
55.3,206,Queens,CVE NB LIE - WILLETS PT BLVD
54.06,59,Staten Island,VNB W-SIE W SI GANTRY LOWER LEVEL - FINGERBOARD ROAD
34.18,134,Queens,BWB N Queens Anchorage - Toll Plaza
44.74,121,Staten Island,SIE W FINGERBOARD ROAD - CLOVE ROAD
26.1,279,Manhattan,GWB E LOWER LEVEL PLAZA - CBE E LOWER LEVEL AMSTERDAM AVE
14.29,685,Manhattan,BQE N Atlantic Ave - MAN Bridge Manhattan Side
18.02,151,Bronx,CBE W CASTLE HILL AVENUE - TAYLOR AVENUE
45.98,239,Queens,CIP N Hempstead Tpk - LIE
6.21,1128,Staten Island,WSE S TYRELLAN AVENUE - 440 S FRANCIS STREET
16.16,257,Bronx,CBE AMSTERDAM AVE (L/LVL) - MORRIS AVE
55.92,133,Bronx,BE S Griswold - Castle Hill Avenue
57.17,161,Queens,Laurelton Pkwy S @ SSP - Belt Pkwy W 182nd St
13.05,413,Manhattan,LINCOLN TUNNEL E SOUTH TUBE - NJ - NY
44.12,186,Bronx,CBE W U/LEV AMSTERDAM AVE - I95 S EXP LNS
50.95,108,Queens,Whitestone Expwy S Exit 14 (Linden Pl) - VWE S MP8.65 (Exit 13 Northern Blvd)
16.78,270,Brooklyn,VNB W BROOKLYN GANTRY UPPER LEVEL - SI GANTRY UPPER LEVEL
39.77,140,Queens,CVE NB LIE - WILLETS PT BLVD
34.18,261,Queens,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave)
31.07,77,Manhattan,FDR N - TBB E 116TH STREET - MANHATTAN TRUSS
9.94,517,Manhattan,11th ave n ganservoort - 12th ave @ 40th st
8.7,203,Staten Island,VNB W-SIE W SI GANTRY LOWER LEVEL - FINGERBOARD ROAD
18.02,390,Brooklyn,BQE S 46TH STREET - LEONARD STREET
45.98,268,Brooklyn,GOW S 9TH STREET - 7TH AVENUE
47.22,83,Queens,LIE WB LITTLE NECK PKWY - NB CIP
58.4,43,Bronx,CBE E TAYLOR AVENUE - CASTLE HILL AVENUE
13.05,375,Queens,LIE E 84TH ST - 108TH ST
0.0,0,Manhattan,LINCOLN TUNNEL W NORTH TUBE NY - NJ
45.98,48,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY UPPER LEVEL - 92ND STREET
39.15,143,Manhattan,LINCOLN TUNNEL W CENTER TUBE NY - NJ
44.74,92,Brooklyn,VNB E SI GANTRY LOWER LEVEL - BROOLKYN GANTRY LOWER LEVEL
11.18,385,Bronx,CBE AMSTERDAM AVE (L/LVL) - MORRIS AVE
19.26,252,Bronx,CBE AMSTERDAM AVE (L/LVL) - MORRIS AVE
52.2,114,Staten Island,SIE W FINGERBOARD ROAD - CLOVE ROAD
13.05,314,Bronx,MDE S HARLEM RIVER PARK - GWB W AMSTERDAM AVENUE UPPER LEVEL
49.09,209,Manhattan,FDR S 25th St - Catherine Slip
8.7,746,Manhattan,FDR N 25th - 63rd St
8.7,1104,Queens,LIE WB LITTLE NECK PKWY - NB CVE
49.71,138,Queens,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd)
57.17,290,Queens,CVE NB GCP - WILLETS PT BLVD
8.08,625,Manhattan,11th ave n ganservoort - 12th ave @ 40th st
21.75,227,Queens,LIE E 84TH ST - 108TH ST
54.06,203,Queens,CIP S LIE - Hempstead Tpk
42.87,59,Bronx,CBE E TAYLOR AVENUE - CASTLE HILL AVENUE
6.21,1191,Staten Island,WSE S TYRELLAN AVENUE - 440 S FRANCIS STREET
186.41,23,Manhattan,LINCOLN TUNNEL W CENTER TUBE NY - NJ
37.28,203,Queens,TBB S MANHATTAN LIFT SPAN - QUEENS ANCHORAGE
44.73,95,Bronx,CBE W MORRIS AVE - GWB W AMSTERDAM AVE (L/LVL)
21.13,217,Staten Island,WSE N BLOOMUINGDALE ROAD - ARDEN AVENUE
